num_debate,canal,username,fecha,comentario,num_likes
2,imagentv,user-fb1yu1er3x,28/04/2024,"Aprobar 2 dias de descanso a la semana de trabajo a la ciudadanía mexicana con 40 horas de trabajo a la semana no debería ser polemica del debate burocrático para continuar la explotación de los trabajadores y las trabajadoras en la republica de Mexico mientras quienes no quieren que se apruebe  el derecho de 2 dias de descanso siguen beneficiándose de la labor en sentido gratuito quitando tiempo valioso de la ciudadanía Mexicana. La realidad de la verdad es que el tiempo de la humanidad tiene su valor al igual que en el valor del peso en Oro, porque el tiempo del la humanidad siempre ha determinado el éxito del desarrollo e progreso de una civilización dedicada a su propia libertad para las innovaciones personales etc. que hace crecer de beneficio al pais, creo que la candidata cientifica a la presidencia mexica debe comprenderlo mejor que los otros candidatos ya que uno de los elementos mas importantes en las ciencias es la medición del tiempo en si mismo que determina el resultado del exito. Como ex-delegado du un sindicato de transportación y comunicaciones en mi pasado, los dias de descanso y derechos laborales fue uno de los temas que me dio mucho a considerar lo importante que son los derechos de dias de descanso como vacaciones etc para el desarrollo y el progreso de la Humanidades en una nacion. Como nacionalizado Mexico tuve el privilegio y la oportunidad de aprender y emplear mis servicios en un pais extranjero que me dio a entender la importancia e valor del tiempo y la libertad de la humanidad para el exito su progreso.",0
2,imagentv,claudiaarriaga9001,28/04/2024,CLAUDIA,7
2,imagentv,DioneTrino,28/04/2024,Claudia nuestra presidenta de México 🇲🇽🇲🇽🇲🇽,6
2,imagentv,johansolis3451,28/04/2024,"Una pregunta, porque nadie de estos candidatos habla del crimen organizado Nadie habla sobre combatirlo  No es hablar mal de mexico, pero siento que se ponen las 2 manos a los lados de la cara Y hacen como que no ven nada.",0
2,imagentv,marthabravo8574,28/04/2024,"Que me molesta esta clase de debates, estarse echando mi$#&da, da mucha hueva, parecen porros vs porros, no hay seriedad, la política de todos los sexenios anteriores, que se la pasan prometiendo, y cuando han estado en el poder, hunden a nuestro querido pais y a la gente, yo voy por la continuidad de este sexenio, espero que mantengan el barco a pesar de los pesares, y que siga habiendo  buena voluntad,  inteligencia y buena administracion, los mexicanos  nos merecemos buen gobierno que se preocupe por el país.",0
2,imagentv,elizabethrivera6558,28/04/2024,"Felicito a la doctora Claudia, por su seguridad y firmeza en sus propuestas.",6
2,imagentv,user-cp2nz1cl2n,28/04/2024,"Nuestra presidenta  Claudia SHEINBAUN,",3
2,imagentv,gaspareuan4597,28/04/2024,"Vamos a ver como se ridiculiza solita Xóchitl. Jajaja el primer debate estuvo bueno, puras tarugadas. De priam y el otro",0
2,imagentv,chivarifa,28/04/2024,"Xochitl no trae NADA, parece vecina argüendera en la plaza , solo tirando mierda y sus unicas propuestas son ayudar a los de arriba a los empresarios ️️️",2
2,imagentv,mariselavazquez8175,28/04/2024,Claudia Sheinbaum próxima presidenta de México,3
2,imagentv,josuemori2574,28/04/2024,Xochitl presidenta,8
2,imagentv,user-yl7zt2dl9c,28/04/2024,Para mi mi opinion  xochil es muy mentirosita Claudia q le hace esta ardida esa señora  Claudia y Maynes son tranquilo y ella osea q tiene q ver q Claudia le valla a la santa muerte  osea no se debe de meter en eso  en eso no se mete y quiero q sepa de mi opinion   he por q no es just q diga eso,1
2,imagentv,skittrokerwarior,28/04/2024,"Que pedo con Xóchitl? Primer pregunta e inmediatamente a soltar ptazos. Mija, asi no se hace. Y que tiene que alguien adore a la Santa muerte, respeto para la ideología religiosa de la gente.",0
2,imagentv,bayibaez7950,28/04/2024,XOCHITL presidenta,5
2,imagentv,AaronSolis-kq1vc,28/04/2024,Esas dos viejas puro peliando,1
2,imagentv,JorgeRuiz-sq5xj,28/04/2024,Y ese wey quien diablos es ?? De donde demodions lo sacaron ??,0
2,imagentv,sarahilucero639,28/04/2024,xochil es como un niño pequeño peleando  qué horror ella hace que este debate paresca un chiste,0
2,imagentv,urielsolis2987,28/04/2024,Mi país se va a ir a la mierda,0
2,imagentv,user-ub6lx2bi2r,28/04/2024,Wey pense que eran memes y es real NOMAMES,1
2,imagentv,manueldelgado33,28/04/2024,"Vaya sorpresa lo de Maynez, pensaba votar por Claudia porque no habia mas y obviamente no quiero de nuevo al PRI, pero sin duda las mejores propuestas fueron del Maynez, asi que mi voto ya lo tengo decidido.",0
2,imagentv,lulumendoza5370,28/04/2024,No estoy en contra de la señora Gálvez pero hay que estar conscientes que necesitamos una mujer con todas las cualidades para que nos represente y Xóchitl no es la indicada …mil disculpas !,0
2,imagentv,jaycparr17,28/04/2024,"Xochilt es puros chismes aguados, es como la tía zarra que siempre llega a tu casa sin ser invitada y Mainez tuvo buena presentación pero con ambos partidos atacando a Claudia y el progreso que ha logrado Morena me hace querer votar por ella más.",0
2,imagentv,mariocrux5950,28/04/2024,Entonces porque Xochitl dijo que quería quitar los a pollos lo dijo y ahí un video donde ella dice que va a quitar los a pollos,0
2,imagentv,perladelcarmenmurilloquint2846,28/04/2024,Maynez. No va a ganar...aunque diszq gane los debares para muchos...es totalmente un desconocido..no sabemos que ha hechoen años pasados...denasiado joven en su carrrera política....en otra ocasión tal vez...pero está en el lado equivocado,1
2,imagentv,user-ye2wf6tj9v,28/04/2024,"Claudia , eres inteligente … sigue siendo indiferente con la botarga.  Mainez diles que en Nuevo León ahorita hay agua por las elecciones, pero antes y después no hay agua.",2
2,imagentv,esperanzarivera1062,28/04/2024,Puro chisme de xochitl,1
2,imagentv,RuthHernandez-mc8gi,28/04/2024,Ni aquien irle están para el perro,1
2,imagentv,luciagarcia6365,28/04/2024,Alguien que le diga a Xochitl que deje de ser mal educada y poner sobrenombre o le gustaría que a ella le dijera burra,0
2,imagentv,jovanyguerracervantes,28/04/2024,"Tiene una semana que llegue a California estados unidos y lo de la gasolina está prácticamente igual en precios y claro va a variar según la gasolinera donde se cargue y el octanaje, pero andan prácticamente igual.",0
2,imagentv,memguillen2323,28/04/2024,"Porque La Xochitl, Habla como Francesa? porque habla con acento? No es Mexicana o que? De Donde es ella?",1
2,imagentv,crackeraxis4269,28/04/2024,"Maynes tuvo una buena posición de debate, ya que le favorecio el hecho de que Xóchitl y Claudia se estaban peleando y no dejaban sus ideas claras, y maynes aprovecho para evidenciar la pelea de las candidatas y dar a entender mejor sus propuestas",0
2,imagentv,cinnam0n_R0llz,28/04/2024,"13:26 xddd no mame doña, no le sabe a los chavos",2
2,imagentv,juanpedrogarciasolis9798,28/04/2024,"We no mames xochil y claudia solo te tiraron cajeta entre ellas dos, y no decian sus propuestas, solo maines decia sus propuestas.",0
2,imagentv,karinalopez9312,28/04/2024,Dice Xochitl que el Edo de México creció? Pues serán las inmobiliarias las que crecieron con sus mega edificios con más de 100 departamentos de 4 millones en adelante cada departamento. Las calles están llenas de baches en todos los muniydel Edo de mex,0
2,imagentv,Nay67,28/04/2024,"Cada debate me queda claro que xochitl no, pero si claudia debe dejar de distraerse replicando los comentarios malisiosos y dar sus propuestas, Mynes muy bien, se centro en el debate.",1
2,imagentv,tomasrodriguez903,28/04/2024,"Es muy fácil hablar y Maines exagera mucho al prometer, pero no es lo mismo prometer que cumplir lo dicho. Por mi parte, Xóchitl, está con la M de mentira en la cara no le puedo ver nada de sinceridad en sus ojos. Por el lado de Claudia, lo que puedo ver es que tiene la idea de seguir los pasos de Andrés Manuel, el mejor presidente en la historia de México.",0
2,imagentv,LordMegatron4985,28/04/2024,"43:27 morro meco, tuvo la oportunidad e hizo la pregunta más basica que pudo dar, o las decidene llos y les dan lapregunta para que la graban",0
2,imagentv,CrabyMartinez1,28/04/2024,Tantos partidos y solo 3 opciones,0
2,imagentv,karlapatriciaalcalapulido1192,28/04/2024,Jajaja y que si les perdonen los impuestos,0
2,imagentv,karlairiabeturiostegui7822,28/04/2024,Soy comerciante y la verdad cada semana suben los precios si sube el salario cada año pero los precios de los artículos de la canasta basica suben todos los días  Y el único q va a dar propuestas y no estarse desgreñando es maynez y si no mal recuerdo el q inicio con el partido movimiento naranja fue looez Obrador y luego creo morena,0
2,imagentv,PanchoVilla-mk7ji,28/04/2024,Claudia precidenta,0
2,imagentv,reneperez4701,28/04/2024,Plan C,0
2,imagentv,JulioMelchor-hf5pi,28/04/2024,Como seba aber mi abuelita en biciclete,0
2,imagentv,charlysbrown,28/04/2024,Jajaja ofrecio mas maynez que Xochitl solo sabe trabarse cuando habla se defiende con carteles y ya es todo Xochitl mejor no hubieras ido,1
2,imagentv,yulixrivero5991,28/04/2024,"No puedo con la candidata del PRIAN, ME RESULTA FALSO TODO LO QUE SALE DE SU BOCA, ME SUENA HIPÓCRITA CUANDO HABLA DEL TEMA DE EDUCACIÓN CUANDO ELLO DIJO QUE PARA QUE SE LE LLEVA EDUCACIÓN A LOS INDIGENAS? SI ELLOS ESTABAN BIEN ASI, SIENTO PENA AJENA DE SU COMPORTAMIENTO DE SU FALTA DE EDUCACIÓN! NO SE EL RESTO PERO ME DARÍA VERGÜENZA TENER UNA PRESIDENTA ASÍ, MI VOTO COMO EL DE TODO MEXICANO VALE DEMASIADO PARA DÁRSELO A ELLA, HABLA DE LOS PUEBLOS INDIGENAS CUANDO LOS HAN IGNORADO TANTO, DE VERDAD NO PUEDO CREER NI UNA PALABRA QUE SALGA DE SU BOCA",0
2,imagentv,juancatoto,28/04/2024,"Esa candidata Xochitl no sabe sino decir ""la candidata de las mentiras"" y nada más evidente que sus palabras son mentira pura.",0
2,imagentv,juaflor4790,28/04/2024,Muy buen debate yo siendo un niño de 13 años busco un México mejor gracias por las propuestas Mainez bien hecho por hacer propuestas y no perder tiempo con  Claudia  y Xochitl aunque creo que este México no necesita mentiras necesita verdades,1
2,imagentv,karlapatriciaalcalapulido1192,28/04/2024,Jajaja y que si les perdonen los impuestos,0
2,imagentv,JulioMelchor-hf5pi,28/04/2024,Como seba aber mi abuelita en biciclete,0
2,imagentv,Elena-sq4uj,28/04/2024,"Muy gracioso, Maynez.",0
2,imagentv,ulisesmoreno2433,28/04/2024,Las caras de Xóchitl de enojada,1
2,imagentv,raquelenriquez8262,28/04/2024,"Obviamente Claudia se tiene que defender de Xochitl, ni modo que se quede callada, otra Mainez pudo dar propuestas y hablar sin interrupciones porque nadie lo pela",0
2,imagentv,user-hc3gi7rh9z,28/04/2024,Que pregunta tan más estúpida fue esa...,0
2,imagentv,smlizeth7069,28/04/2024,"Y siguen dándole tiempo, prioridad a Xochitl, es una vergüenza ver como todo se lo tiene que decir por su micrófono en el oído, como todas sus ""propuestas"" solo se basan en tiradera y se desvía de los temas, que vergüenza qué entre ellas se tiren, ojalá para el próximo debate ya no haga caso Claudia a sus acusaciones y de propuestas, soluciones y no más tiradera. Aunque no estoy muy convencida por ninguno de los tres hay que aceptar que Maynez fue el único recto y firme en lo que decía",0
2,imagentv,DanielSantana-wt1js,28/04/2024,La gasolina en mexico no esta cara esta carisima,0
2,imagentv,escopetadebronce,28/04/2024,Porque siempre la energetica se van x eolicas y solar porque no la mejor la MAS limpia y MAS segura actualmente: NUCLEAR da +energia por metro cuadrado que cualquiera de las otras energias JUNTAS al igual que menos desechos y MIL veces + seguras que cualquiera de las otras opciones,0
2,imagentv,IgnacioBonillaallance,28/04/2024,Yo mi nombre es ygnacio Bonilla Ayance Yo me de dico ala construcción soy maestro Albanil por q no ablan de nosotros somos sientos de Albañiles y ayudantes de Albañiles y también pedimos apoyo q nos a puyen también tenemos derecho somos Mexicanos,1
2,imagentv,alinlomeli6652,28/04/2024,Totalmente de acuerdo con Maynez en cuanto a la modernización de la frontera en Tijuana,2
2,imagentv,leonelvazquez8041,28/04/2024,Xochitl me cai gorda,0
2,imagentv,ulisesmoreno2433,28/04/2024,Xóchitl trae un chicharo alguien le está dictando,0
2,imagentv,Naun_Rivera,28/04/2024,"Verdad que siii,   Como que Maynes está convenciendo",1
2,imagentv,noelmendoza17,28/04/2024,Parece pleito del tianguis de mi pueblo!!!!,0
2,imagentv,CitlalliArce-rd2hp,28/04/2024,Me da tristeza que en vez de dar soluciones se estén lanzando cosas que hicieron y que no hicieron y metan a la familia no se Vita por la familia de los contendientes si no por sus propieatas,0
2,imagentv,DiegoSanchez-nw5pw,28/04/2024,"No entiendo por que Claudia solo se la paso recitando el informe de gobierno del viejito,(careciente de veracidad) sin ninguna propuesta (aparte de los ataques)",0
2,imagentv,user-uh1nj5ux4k,28/04/2024,"las candidatas estan faltondose al respeto, mas x el lado d Xochil y ps Claudia no canto mal las rancheras, me voy x el lado d Mainez q siempre fue educado y supo bien a lo q iba.",0
2,imagentv,ricardotorres-pf4cw,28/04/2024,dan vergüenza los 3,0
2,imagentv,ingenieriainterior4397,28/04/2024,"Que triste y que vergüenza que los máximos líderes aspirantes a la Presidencia de la República junto con el órgano regulador INE  organizen un tipo de debate sin profesionalismo, sin educación, sin respeto, sin honor y sin valores. No es la clase de líderes ni organismos que nos merecemos los mexicanos, se necesita un cambio de mentalidad más respetuoso a la sociedad. Queremos verdaderas propuestas, verdaderos cambios, ejemplos a seguir y verdaderos líderes que velen por México beneficien a todos a todos los niveles, a los pobres, a la clase media, a la clase alta o la obrera, trabajadora, a los empresarios, a los indígenas y los agricultores.  No líderes egoístas, agachones o vende patrias.",1
2,imagentv,RICARDOGARCIA-vn8pt,28/04/2024,"LA ESTRATEGIA DE LA BOTARGA ES HACER QUE CLAUDIA  USE MAS EL TIEMPO ,, PARA DEFENDCERSE, Y ASI COCHITL  TIENE AL FINAL MAS SEGUNDOS EN DONDE ATACARIA A CLAUDIA YA SIN SEGUNTOS NI PARA DEFENDERSE",0
2,imagentv,Candy-cg9vl,28/04/2024,Xochitl puro pico,1
2,imagentv,davidcamposrodriguez2231,28/04/2024,"No se si todos piensen igual que yo, pero, ninguno me da la confianza de votar, sin embargo, estoy seguro que por Xochitl no",0
2,imagentv,ojedacontrerasnahumisaias6142,28/04/2024,"Lo unico que vi fue una Xochitl como un niño chiquito jugando y haciendo estupideces, parece un animal contra esquina intentando defenderse aun cuando ya esta cerca su muerte que triste",0
2,imagentv,KARLABARBARAMOYCA,28/04/2024,La sonrisa de claudia y de maynez estan bien ca*adas,0
2,imagentv,PepGuardiola-rq5ep,28/04/2024,Xóchitl Gálvez  dice mentiras de Claudia y sin embargo Claudia cumple lo que dice entonces Xóchitl se queja pero no sabe ni pronunciar las palabras correctamente,0
2,imagentv,Mr.CatolicoMariano,28/04/2024,"Señor Jesucristo te oftresco esta oracion para que los Mexicanos, especialmente los catolicos, sepan tomar la desicion correcta al votar en las siguientes elecciones!    Oracion de La Unidad..    Mi adorable Jesus   Que nuestros pies vayan juntos.  Que nuestras manos recojan unidas.  Que nuestros corazones latan al mismo tiempo.  Que nuestro interior sienta lo mismo.  Que el pensamiento de nuestras mentes sea uno.  Que nuestros oídos escuchen juntos el silencio.  Que nuestras miradas se compenetren profundamente fundiendose la una en la otra.   Y que nuestros labios supliquen juntos al eterno Padre para alcanzar misericordia..  Amen!    Señora Bendita, Madre de Nuestro Señor Jesucristo, derrama el efecto de gracia de tu llama de Amor sobre toda la humanidad ahora y en la hora de nuestra muerte, Amen!!",1
2,imagentv,acostahernandezdulcemaria4358,28/04/2024,"Que Maynez ni presuma el gobierno de Jalisco, la salud es un asco desde que Alfaro entro, nunca hay medicamentos... Ademas puro 1% de los niños que no votan... Que también hable de cosas reales, no nomas proponer, lo difícil es cumplir",0
2,imagentv,lucinadavalosregalado9293,28/04/2024,"En Baja California estamos olvidados en todos los apectos, Sra, Claudia Ud. Nomas se refiere a la Cd. De Mexico donde gobernó y que ni terminó su periodo, este gobierno a reducido los  presupuestos tanto en sector salud, campo, infraestructura en todo, en Baja Cfa. Estamos en el abandono, en seguridad estamos de lo peor, no se refleja esa mentada transformación.",1
2,imagentv,Hackermacker,28/04/2024,En Cd Juárez estamos muy mal por gobernadores Huevones y no me consta que roben pero hay calles que están igual de destruidas desde hace años.  El kilo de tortillas por las nubes cuando en otras partes del País esta entre comillas mas barato entre otras cosas que no se han atendido.,0
2,imagentv,zapatagutierrezcarlossebas1942,28/04/2024,"Hablo de las termoelectricas en mi universidad pudimos ver su funcionamiento, calcularlo, y ver sus posibles fallas y llegar al mejor funcionamiento de las mismas, tuvimos una visita a CFE carbón 2 una central termoeléctrica en Coahuila, y vimos en pésimas condiciones la central, estaban subsistiendo de carbón y diesel, cuando solamente debería ser carbón por el precio, problemas de bajo vacío en el condensador, y no producía ni la mitad normalmente tienen 4 unidades que producen 350 Mwatts un total de 1400 Mw, también al medidados de este año nos enteramos que es por corrupción y se está presentando en todas las centrales termoeléctricas de CFE",0
2,imagentv,videnteazteca,28/04/2024,No se quien seleccionó las preguntas pero dejaron en fuera lo que realmente interesa que van hacer con la delincuencia organizada y los carteles,0
2,imagentv,user-xf5fz7ii7f,28/04/2024,Bro Xóchitl vendía 600 gelatinas,0
2,imagentv,eltiozlatanfics8963,28/04/2024,no MMS que pedo con Xochitl. 13:25,0
2,imagentv,sarahilucero639,28/04/2024,Si hay otro debate porfavor que este proibido los dimes y diretes que horror  parece pelea de tendederos.,1
2,imagentv,claudiaprianti767,28/04/2024,Gasolina carisima,0
2,imagentv,leonelvazquez8041,28/04/2024,Está ardida Xochitl,1
2,imagentv,edwinrivera6568,28/04/2024,Concuerdo con mucho de los comentarios xochilt solo ataco  Clauidia solo defendio y maynes fue el unico que contesto a todas las preguntas,1
2,imagentv,jesusmanuelhernandezsanche6217,28/04/2024,"La verdad es que el gran problema ahora es que la delincuencia organizada está adueñandose de muchos estados y tanto prian, MC y morena no an hecho nada.",0
2,imagentv,gaspareuan4597,28/04/2024,"Deberían desaparecer los impuestos para los trabajadores, y cobrarles mas alas empresas",0
2,imagentv,oberlymartinez8901,28/04/2024,Claudia Sheinbaum no se tomó el agua porque tal vez la iba querer secuestrar Xochitl Gálvez! . A mí me parece que Claudia Sheinbaum está como asustada!!!!!,0
2,imagentv,user-ss4mk3mu8v,28/04/2024,"Xóchitl no se concentra en ella solo en Claudia, no deja de verla jajaja y aparte la falta de respeto hacia Claudia",0
2,imagentv,paoladominguez9919,28/04/2024,"Yo soy mexicana pero vivo en Colombia, me gustaría mucho que un Mexicano allá en el país pregunten que propuestas tienen para disminuir la gentrificación en CDMX",1
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,En San Luis Potosí no hay agua morena,0
2,imagentv,z0ne688,28/04/2024,"Personas segadas por las ideologías políticas y con poca compresión:  - Dejen a Xochitl su dislexia es por que se puso nerviosa .  (un presidente  debe de mantener su postura en los momentos mas críticos, Xochitl no sirve para eso, además de que actúa como señora que creé que la meritocracia existe).  -Claudia es mejor    (no tiene ni idea de economía y posiblemente sea de izquierda, pero vive del dinero de sus padres).  Personas con criterio y que conocen la naturaleza de la casta política:  -Estamos jodidos gane quien gane ️️️  (Vivimos en una falsa Democracia no importa quien sea presidente, las políticas internas y la corrupción esta tan extendida dentro de la política que los únicos que ganan son los amigos y miembros de cada partido).  Personas a las que les vale verga:  -Yo voto por Maynes .  (Pros: Esta cagado.  Contras:  Posiblemente es solo un titere de su partido, además, alguien realmente creé que Maynes figura en esto?)",1
2,imagentv,gladisvazquez6140,28/04/2024,"Con este debate el unico que quedo bien parado fuw Maines, las otras dos solo estarse tirando como vecinas que se odian",2
2,imagentv,evar.n28,28/04/2024,"XOCHITL no responde, evade las preguntas, hace señalamientos estupidos, tal parece que la Sra. no fue a la Universidad y no tiene idea de lo que es un DEBATE … se la pasa provocando y acusando a Claudia como si le debiera responder durante un DEBATE!, la señora NO se enfoco en responder nada ….faltas de respeto y exigiendo que le responda la Dra. Claudia …. Me dolió el estomago de ver a esta Sra. y sus argumentos que ya enfadan, tal parece que memorizo los comerciales, parece disco rayado, no hay seriedad en ella para nada …… seria una vergüenza total que esta “señora” nos tepresentara a los Mexicanos, no puedo visualizarla con la realeza o todos los grandes lideres del mundo …. Es una burla total …..  Maynes propone un “RIO “ en ves de calles …. Y muchas otras cosas que ya están en curso con el gobierno actual ….. MI VOTO Y ADMIRACION TOTAL PARA —— CLAUDIA SHEINBAUM",0
2,imagentv,user-lo9ot8wl7x,28/04/2024,"Igualmente  se quería hacer apoyo para casada de unos 250mil,Ai es donde estran los compadres y de billete, y a nosotros de 100 solo 10  o 20 de cien, pero q bueno q no se pudo bajar ese apoyo porque los beneficiados hubieran cido los riquillos,.le faltaron nuestras firmas  y papeleo, ya no es igual como antes  puro amlove",0
2,imagentv,crisgamer5217,28/04/2024,Xochitl parece francesa por como habla,0
2,imagentv,terrysanchez3808,28/04/2024,"Que lastima que la candidata Xochilt no sea profesional que demuestre su ignorancia, vulgaridad y la mentira a nivel internacional, sin darse cuenta lo que está afectando a México 🇲🇽 sin aceptar de como estaba el país en 2018. Es una vergüenza para todos los Mexicanos.",0
2,imagentv,IMETMIRANDAM,28/04/2024,"Soy Morenista, pero me está llegando a convencer Maynez.",1
2,imagentv,edgarmuchavz8041,28/04/2024,La Xochitl parece que esta en un barrio viejo nomas reclamando y de arguendera no parece una persona preparada con valores ni honestidad,1
2,imagentv,nahumsedas9547,28/04/2024,"Xochitl y Sheinbaum no dan una, solo se atacaban. Maynez fue el que más o menos se defiende. El daba respuesta a las preguntas planteadas.",0
2,imagentv,moisesyaotzin6467,28/04/2024,Que bueno que Jorge Maynez no se enganche como las candidatas se nota que esta bien preparado y que ve hacia el futuro de nuestro país lastimosamente ya sabemos quién va a ganar,0
2,imagentv,perladelcarmenmurilloquint2846,28/04/2024,Lo que me parece muy falso falso es esa sonrisa de este hombre Maynez.....Dios mío nunca he  visto sinrisas tan fingidas  !!,0
2,imagentv,Candy-cg9vl,28/04/2024,Ganó claudia el debate,1
2,imagentv,emmanuellesantiago1978,28/04/2024,"Ciclovías que nada más pinta la calle y no planean ni ponen medidas de seguridad, así hasta yo hago ciclovías #candidatadelasmentiras",0
2,imagentv,mago24-0,28/04/2024,Sin la R estamos perdidos,1
2,imagentv,davidgarcia6242,28/04/2024,Es indignante ver cómo te tienes que chingar a alguien para ganar  imaginemos que clase de gobierno,0
2,imagentv,jafetalexissalazar7274,28/04/2024,Mucha risa hasta que me acuerdo que uno de estos 3 va a ser nuestro presidente por 6 años.,1
2,imagentv,victorxochipilli9694,28/04/2024,"Xochitl ni propone nada y solo avienta veneno como si sus partidos no fueran los causantes de la pobreza y la violencia en la que vivimos, Claudia solo es continuidad de la 4T y Maynes solo tiene propuestas progres.",1
2,imagentv,mariagaribay3565,28/04/2024,Buenas noches cada uno. Deveria de no sacarse los trapitos al sol. Porque lo único que Queremos es el bienestar. De nuestros hijos.  Y no se ve. Ni se oye. Bien.   que en ves de sintirnos. Con confianza. Nos hacen.  Dudar. Y la verdad.  Es que nadien ba poder cambiar a la humanidad.        Y es tan poniendo a la jente. En dudas en vez de tranquilisarlos.  Y la verdad el que esta ganando es el Diablo. Y se esta riendo de todos.  Y ni Biendo los juicios de Dios.  No se ponen de acuerdo.  ? Y lo único que. Estan asiendo.              Es. Ofendiendose.     Yo lo que veo .y Oigo.  Que los tres. Tienen buenas ofertas. Pero lo diran de corazon.     Ay están Probocando las dudas.  Y la verdad el único que A Echo por mexico. Es esté presidente.   Pero los Ambiciosos no los dejan avanzar.  Y yo quiero y me gustaría que siguiera gobernando.  Porqué.Ya los otros ya los conocemos.  Bueno que sea la voluntad de Dios.  Gracias,0
2,imagentv,israellopez8297,28/04/2024,ME DIO FLOJERA VER DOS SEÑORAS ARGÜENDERAS UNA ATACANDO CON LAS MANOS SUCIAS Y LA OTRA CAYENDO EN LO MISMO. LAS PREGUNTAS Y PROPUESTAS LES VALIERON. CREO QUE TODAVIA NO ESTAN LISTAS PARA EL CARGO. HUBIERA SIDO MEJOR CANDIDATO NOROÑA. MAYNEZ CREO QUE ME CONVENCISTE MAS QUE LAS DOS JUNTAS.,0
2,imagentv,Elena-sq4uj,28/04/2024,Terrible debate. Ya no quiero votar por nadie.,0
2,imagentv,mikyfernandez2530,28/04/2024,me había convencido Maynez pero al no mencionar a Morena y solo enfocarse en Peña Nieto … se vio bien vendido… que mal! Perdió mi voto,0
2,imagentv,mayelahernandez2688,28/04/2024,Porque no callan a xochitl fastidia no respondió nada de lo que le preguntaban solo estaba atacando que fastidio... Por lo visto no sabe donde esta parada,0
2,imagentv,Naun_Rivera,28/04/2024,Voto Masivo para Maynez,1
2,imagentv,ivonnemartinezcastaneda7725,28/04/2024,"QUE FALTA DE RESPETO Y  EDUCACIÓN DE LA CANDIDATA XOCHITL, AL DIRIGIRSE HACIA LA PERSONA DE LA CANDIDATA CLAUDIA, Y LOS CONDUCTORES QUE LO  PERMITIERON QUE PASARA DURANTE TODO EL DEBATE.",0
2,imagentv,joserios200,28/04/2024,Una porquería de debate de puro zurdos,0
2,imagentv,LosrebeldesdeDanCayetano,28/04/2024,13:26  Nms jajajajjajaja  El chiste se cuenta solo,0
2,imagentv,manuelmoctezuma6398,28/04/2024,Porque dice pura mamada la Xochitl  Y no le hagan caso al maynez nose ustedes pero a mi no me termina de convencer hay algo muy sospechoso en el,0
2,imagentv,BeatrizMarianolinares,28/04/2024,Ve a vender gelatinas cochilt te queda muy bien.,1
2,imagentv,elviragarcia5808,28/04/2024,Deberían tocar el tema de planificación familiar para no seguir sobre poblando la ciudad de Mexico porfabor eso si es un problema,1
2,imagentv,marianacruz8653,28/04/2024,"Claudia no tomes de esa agua, te quiere hacer brujería la tía",1
2,imagentv,Zero-ol3bq,28/04/2024,Vean en debate completo y veran que maynes dio mejores propuestas y las otras son un chiste,1
2,imagentv,juancarlosriossansores,28/04/2024,CONDONAR IMPUESTOS????? JAJAJAJAJAJAJAJAJA MENTIRAAA,0
2,imagentv,elmagogutierrez6832,28/04/2024,Y ese tal maynes que ni nunca a lo había oído,0
2,imagentv,Coquito_Cojitokids,28/04/2024,Yo recibí 50 mil pesos para iniciar mi negocio gracias a almo puede lograr iniciar mi negocio,2
2,imagentv,gueadaluperamireztellez2673,28/04/2024,Ni para donde ir que difícil será elegir el día de las votaciones,0
2,imagentv,toxicomedia,28/04/2024,No se vale Xochitl uso un chicharo en el oido derecho,1
2,imagentv,giovannimartinpolanco6987,28/04/2024,Queremos que en Mérida se quiten los permisos para vendedores ambulantes.Tratamos de sobrevivir.!!!!!!!!!!!!!!!Ningún voto no piensan en la gente muy pobre.,0
2,imagentv,CarolinaGonzalezran113,28/04/2024,Que sirve que subió el salario si la canasta básica aumento acá en puebla sube cada día la gasolina yo soy de acajete,1
2,imagentv,giogio9439,28/04/2024,Y si esta permitido llevar un chicharo escondido bajo el cabello por que la Botarga parece que llevaba uno,0
2,imagentv,vikymartinez3656,28/04/2024,Esa doña Xochitl puro ataque a la candidata Clau  la verdad panista al fin no la verdad para presidenta jaj señora anda mal llevarse el dinero,0
2,imagentv,manyhernandez5633,28/04/2024,"Para mi lo absoluto es que la candidata del PRIAN  Es alguien mas que solo llegara al poder para servir a las personas que se sirven de lo poco o mucho que genera el país, es irrelevante querer demeritar a un gobierno NUEVO  que lleva 6 AÑOS y que para mi ha sido eficiente  Hay programas como Jovenes construyendo el futuro que ha ayudado al emprendimiento  El Tren Maya  Las Refinerías ( Antes solo hacían una barda y el dinero destinado se lo quedaban otras personas)  Prefiero que el dinero se lo den a LA GENTE QUE LO GENERA A QUE SE LO QUEDEN PERSONAS QUE JAMAS HAN PASADO POR DIFICULTADES EN SU VIDA.  Y por cierto  Jamas en la vida havia visto una pipa de PEMEX POR LA CIUDAD",0
2,imagentv,user-lo9ot8wl7x,28/04/2024,"Nose quito del todo el apoyo al campo, se da como porque aún así se lo siguen robando,yo recibí apoyo borregos,los ganaderos  de billete  se agarraron  maquinaria  corrales, tiene dinero ,no lonesesitan pero sin nuestras firmas y papeleo nos hubiera bajado ese apoyó, este gobierno  es más estricto",0
2,imagentv,elmagogog4190,28/04/2024,si vienes por las calacas chidas. 13:20,0
